Run,Kendall Tau,NDKL,Average Exposure
0,0.8742857142857143,0.09578870905585883,0.8724420807568044
1,0.4514285714285714,0.0945887254212833,1.073356108126116
2,0.8416326530612245,0.13634986447629324,0.7953020676344408
3,0.9510204081632653,0.12551715402816616,0.7918788121026505
4,0.4383673469387755,0.1398024273651677,1.1589347938475745
5,0.8351020408163266,0.09456098419487288,0.8090538653493824
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.8987755102040816,0.15042866335751012,0.7807037410391023
8,0.8661224489795918,0.05856156896604208,0.9623441162303937
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
