Run,Kendall Tau,NDKL,Average Exposure
0,0.8351020408163266,0.09635633041818431,0.8852861253832004
1,0.7453061224489796,0.07097275351398927,1.0043051127617924
2,0.7877551020408163,0.09888742698757443,0.8677797438388838
3,0.7257142857142858,0.10112913032555808,0.9160068833637203
4,0.49387755102040815,0.151598592794855,1.1881965304761442
5,0.7502040816326531,0.06318158144606768,0.9447395861701959
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.8546938775510204,0.06083970488877089,0.9397180805315869
8,0.8710204081632653,0.0978552088260023,0.8887610070336631
9,0.7142857142857143,0.05762300167231832,0.9150191226532078
