Run,Kendall Tau,NDKL,Average Exposure
0,0.6359183673469387,0.11500826935351961,0.9877898148180652
1,0.6440816326530612,0.06368982474638134,0.9870235890103033
2,0.41551020408163264,0.14759706445837614,1.0224568321916427
3,0.76,0.10387983484173316,0.8705957344960755
4,0.5444897959183673,0.12452306985280602,1.1551712562975602
5,0.4448979591836735,0.07733686050772774,1.0030035759484015
6,0.590204081632653,0.07048151819052362,1.023210269978473
7,0.6751020408163265,0.10652924590632447,0.880378240722121
8,0.5314285714285715,0.12207083732226655,1.1310809906281016
9,0.4987755102040816,0.07975621165417911,0.9479522255350976
