Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9430131842034104,0.9883732762853008,0.8661330461769035,0.9990424435464492,0.980826537250766,0.9917690892077756,0.9516433990956824,0.9897295714893484,0.9827810323189372,0.9803295182762096
0.8560147218556852,0.9718686286585632,0.8108439142715372,0.971389179862594,0.9593303548663202,0.9416375474875632,0.9263273606587388,0.940228054794849,0.9506157995813658,0.9425243117793395
0.8044937783115317,0.9389303688517454,0.8263758541998374,0.9503976959471276,0.962736867894052,0.9105678071501938,0.9324089773916088,0.8783644066882524,0.9065346930582404,0.9008944109763811
0.8063572978749756,0.915037954707966,0.7991366926911265,0.95138476435827,0.9511775300798389,0.9143257723912096,0.9072459457723178,0.8803903315692977,0.9102324992673956,0.9027784931006786
0.7759307933111574,0.8894442471085466,0.7768500641600465,0.931011695063634,0.9322424975329104,0.8839177052005655,0.8832228749594415,0.842409019363693,0.8764089815174753,0.8803730903268673
0.750518730694072,0.8680307813434107,0.7860110308383721,0.9148800093875096,0.9061281301983004,0.8511082976102974,0.8881960406568679,0.8119816262437122,0.8493971951093748,0.8607921443082194
0.753698506450887,0.8585035606774857,0.7703259607793956,0.9165368276751708,0.9115248584851268,0.8513472859122503,0.8716828768353273,0.8109784814824367,0.8550214421849897,0.8619822056723628
0.7352467725118985,0.840483595043488,0.757112446416839,0.9016009033563758,0.8917930723262958,0.8268100360739857,0.8557764244937529,0.7890793219863477,0.8354655102649867,0.8459638807962261
0.719649386407295,0.8245580609333238,0.7636097251528001,0.8870741412392901,0.8678870466653614,0.8049545545800496,0.8548124789251234,0.7690926561660442,0.817615465939049,0.8298841374538771
0.7230844719072007,0.8198503818504653,0.7499734567624109,0.8883085868463921,0.8665910400562727,0.7859968023375433,0.8422427009485502,0.7515656215502304,0.8200979649352155,0.8318809944675878
0.7093678341629942,0.8063575987404875,0.7374092639207683,0.8759783496624723,0.8470611188926642,0.7868688892619852,0.8308808864133123,0.7530087042501766,0.8052381620159219,0.8159191213593645
0.6969461179892766,0.7921366080819566,0.7419459656183683,0.8632444915635026,0.8281095653816528,0.7703400512280093,0.8209369347013046,0.7387917496901432,0.792087211619147,0.8015335345006732
0.6974601543522191,0.7773154322083624,0.7305753401284608,0.8640629785634258,0.8287689679836333,0.7543345592533529,0.8212648136702635,0.7252755831944744,0.7945326026118179,0.8034994782941716
0.6857152521059664,0.7742275162781869,0.7194274297385073,0.8519132538811568,0.8128187773242691,0.7557377980352418,0.8128936670612936,0.7130877912525659,0.7824130847964814,0.7912774465256731
0.6720881340403074,0.7607220880710557,0.7220917542696594,0.84049082061911,0.7978903010014864,0.7421420030505627,0.8008577202767666,0.7138280588773891,0.7696113966225704,0.7799463145141583
0.6725969580076631,0.7480813884751006,0.7120918227202113,0.8298684339261178,0.7975954265257333,0.7293730379803105,0.7898423922063662,0.7034620760313155,0.7681133339139331,0.7695804616029434
0.6607993359470522,0.7463419805380324,0.7008864022600712,0.8307301985671554,0.7841869420560471,0.7301380409629297,0.7905410696600548,0.6939156924094319,0.756771633560302,0.7710525319686821
0.6482663867204003,0.7353771134917239,0.7029777574621145,0.8202541223562735,0.7711188877188861,0.7178312107115153,0.7808856109893895,0.6951943329797768,0.7444730905575311,0.7618466975288867
0.6489224935904724,0.7252030962504002,0.6909608659876971,0.8105380135070237,0.7708837724571058,0.7052333852765116,0.7714990788423255,0.6863541622948307,0.7327768554010139,0.7531963205780942
0.637460994207398,0.7152995427786515,0.6790464213334704,0.8014106452808847,0.7592371963820476,0.705512816134014,0.7626360196805384,0.676822834430961,0.7326902223586322,0.7452061591166956
0.6265831684718709,0.7144281337068882,0.681336688611955,0.8020122592187394,0.7484387526267516,0.6942822097583292,0.7638317438788653,0.6678113706910622,0.7185887279673928,0.7469744989081484
0.6272902504306538,0.7050310715898604,0.6701003644864092,0.7936720148935758,0.7476369049228728,0.6809938824832251,0.7545042642310488,0.6686141154934966,0.7053851939124078,0.739422395798183
0.6173966743691112,0.6958895201869385,0.659454266628499,0.7854170928792472,0.7366616252279592,0.6810726509874475,0.7451193218473888,0.6599782623309718,0.7041978552945292,0.7318364806795823
0.6081367588168151,0.6946246091074882,0.6619190583385758,0.7861742139398554,0.7262367365263975,0.6689796914577661,0.7461463424304011,0.6505063644089765,0.6919074008260746,0.7306488200413467
0.6090886053410278,0.685929478603076,0.6521072443987301,0.7777738957481057,0.7260089430879194,0.6571716908382343,0.7367106839434798,0.6512856174917451,0.6802242194701321,0.7234096562602353
0.6006108133732374,0.6775506069209821,0.6423065663596506,0.7698717696520017,0.7162900601831782,0.6576738366628083,0.7278346197919271,0.6425454417552077,0.6793409013431505,0.7165998207608046
0.5922183156872586,0.6763312319608085,0.6443730124384909,0.7708593859191804,0.7067843463639175,0.646499747433133,0.7287965158749025,0.6338890649711632,0.6681137403477662,0.7093825451053102
0.5931814260051658,0.6684673705949638,0.6352526552920584,0.7636287877089555,0.7068886560661823,0.6351823337921334,0.7196118962480387,0.6257107984268772,0.6572367013126962,0.7065475988073717
0.5841068721428901,0.6605418825049397,0.6265547375607098,0.755093737673871,0.6981231590231877,0.6358536781941286,0.7109177581458567,0.6259632280285105,0.6564202203373818,0.6992584605153223
0.5753803658711492,0.6526174860913784,0.6181184877105274,0.7562011778629536,0.6894993482412348,0.6249317278287164,0.7022057092660093,0.6181359987230749,0.6455662360468134,0.6920443684062619
0.5765488350690614,0.6517190057925234,0.618740079905711,0.747911329589947,0.6898319663405156,0.6144938472257834,0.7031968087593558,0.6097832924842974,0.6348867459369247,0.6886477720156589
0.568243386379334,0.643928336641588,0.610410080077995,0.7400242772392518,0.6818076910875922,0.6151571374683148,0.6944440181095336,0.6091464021398534,0.6342317100617367,0.6820014708745635
0.5597192635255487,0.6364516717505978,0.6023006990350369,0.7397832756254527,0.6715916906389132,0.603760478394,0.6856143679139446,0.6001598280300358,0.6241898334853553,0.6752813180928887
0.5608761750614267,0.6346314187316604,0.5932770710113539,0.7323325494222904,0.6720166065996265,0.5928862943620823,0.6867228177353408,0.5907415840188482,0.6144951675214585,0.672370180358878
0.552512098948137,0.6268543608201421,0.5927157348954436,0.724846302558085,0.6623522479333652,0.5818760686235056,0.6765814798333075,0.5900698999190825,0.6030836530809781,0.665497027923512
0.5443059168254731,0.6187719056060729,0.584216563104596,0.7244055271153087,0.65184079967236,0.5826222573531001,0.6656924162372374,0.58013672706563,0.6028022489850823,0.6569791545637126
0.5444489586085043,0.6172055946477528,0.575921372351809,0.7173408775702457,0.6525314896179947,0.5827466091248117,0.6661877753197502,0.5698943626738497,0.601642128612502,0.6537089426603868
0.5366780392485105,0.6153271782972116,0.5675132169056427,0.7082640950519727,0.6417895980782071,0.5826039554637048,0.6553005198944029,0.5694270110724093,0.6001207522299973,0.6455110491883054
0.5286473819813685,0.6127885665060728,0.5579624642120118,0.7080083800144098,0.6309888386421343,0.5824158834928742,0.64427238342272,0.5686309408467338,0.5983609001543742,0.636786956934458
0.528199551401819,0.6102596838238532,0.5572262587100812,0.6990920969600692,0.6311121008352002,0.5816853356343793,0.644931896848027,0.5671384189872387,0.595986889532611,0.6335618179456247
0.5273133564578444,0.607564090382651,0.555810931248877,0.6903980396273685,0.6298711092892146,0.5797608969187321,0.6446113925680198,0.5655607831708827,0.5930835446715275,0.6299605915721324
0.5258364547991875,0.6046255794451755,0.5522804116979105,0.6795374809210205,0.6284931317698789,0.5777650691733084,0.6425331660198436,0.5632997563825006,0.5899154718458979,0.6247167009163211
0.5233231638390613,0.6001539519190535,0.5487436748245448,0.6787549234388041,0.6270309284744986,0.5751871022057083,0.6400979706079358,0.5610306601785919,0.5864521713449726,0.6194472990489492
0.5203873075211121,0.593823814557935,0.5453335888353233,0.6765821617633061,0.6255771276368767,0.5716473674274455,0.6372316735517158,0.5586204311564592,0.5825312480771335,0.6141536288731616
0.5173451075514913,0.5875137278440692,0.5411332889814499,0.6737908146178074,0.6238297363484899,0.5673336816122384,0.6338195466644089,0.5561203712818376,0.5784409021076891,0.6084612759178187
0.5128486409770058,0.5810641453623805,0.5369497525442563,0.6701992701858387,0.620453773825475,0.5626399161997676,0.6293933288232315,0.5519976466155355,0.5743620341738143,0.6016554182190206
0.5085033407624464,0.5746762212962614,0.532448861511068,0.6664121771255715,0.6170671266080446,0.5580607950514717,0.6232080569809606,0.5478459952725496,0.5701675096796555,0.594476755186718
0.5037093706870929,0.568194331817767,0.5269934660992326,0.662508536053934,0.6125332676575339,0.5525318575763523,0.6159208321836744,0.5409551521679417,0.5659045411016629,0.5869051040149708
0.4968244669969511,0.5604280215612919,0.5205518886468221,0.6567687042525117,0.6057548979604447,0.5464337140016611,0.6088263035262474,0.5342869140699698,0.5614142538590358,0.5788830473458962
