Run,Kendall Tau,NDKL,Average Exposure
0,0.6408163265306123,0.1166815018978011,0.9923265366846769
1,0.5673469387755102,0.10523164669704019,1.1190826710654658
2,0.43020408163265306,0.11662759212262473,1.1365848214327556
3,0.5983673469387755,0.11136795176891376,0.9809352786115206
4,0.6669387755102041,0.10818348363646003,1.1267502367700202
5,0.529795918367347,0.10299238755759652,1.1038730762443385
6,0.5428571428571428,0.1086781377852414,1.1338998098466457
7,0.6310204081632653,0.08732281896972525,1.081575223828943
8,0.5983673469387755,0.11710623120608102,1.1366868063884505
9,0.5151020408163265,0.07555052265106563,1.0570421240419592
