Run,Kendall Tau,NDKL,Average Exposure
0,0.8971428571428571,0.15998087039926095,0.7880482886766771
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.3142857142857143,0.14975628014862682,0.9496759988778395
3,0.6685714285714286,0.1424881612886905,0.8380883025322313
4,0.6620408163265306,0.13011486631254388,0.8996437840742522
5,0.8808163265306123,0.14718842188976466,0.7552810804512764
6,0.1853061224489796,0.22853457449149475,1.281518323608292
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7616326530612245,0.11630592203754624,0.8544752832913709
9,0.7910204081632654,0.15304749586155997,0.7644281054744543
