Run,Kendall Tau,NDKL,Average Exposure
0,0.9673469387755103,0.09727557264468288,0.8477569080602914
1,0.30775510204081635,0.10678854343559326,0.9158347882842826
2,0.8579591836734693,0.11499808582722106,0.8046263638681592
3,0.8383673469387755,0.10382398361034136,0.8520444810205183
4,0.8497959183673469,0.09268923538946358,0.8771218191794584
5,0.9836734693877551,0.1832431117399882,0.7306780718879019
6,0.7502040816326531,0.08013639173885694,0.8370196388666169
7,0.9102040816326531,0.1259107329992313,0.8013891367533721
8,0.7028571428571428,0.10458525016773096,0.864137633367624
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
