Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.9591836734693877,0.16976267078236007,0.7373607880747882
2,0.7877551020408163,0.17319131957158063,0.7320189074367167
3,0.996734693877551,0.212675906120649,0.7272117510290484
4,0.7893877551020408,0.17103164936791088,0.8087555660164978
5,0.4530612244897959,0.10123529484545116,0.8380369816495772
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.356734693877551,0.15498198092002552,0.8189664589611403
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.9836734693877551,0.2097132368937223,0.7130725935717284
