Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.11411404269801287,0.9854677053596953
1,0.6538775510204081,0.061846789458149955,0.9762209900415133
2,0.7436734693877551,0.12970704900344396,0.846922459728231
3,0.7681632653061224,0.10373916902212427,0.8699496920474745
4,0.5281632653061225,0.11910668211346188,1.138372981301293
5,0.68,0.07016318719200029,0.9011813473894652
6,0.7061224489795919,0.059939310567176,0.9795830402205858
7,0.8318367346938775,0.13947922994241846,0.8141947781210532
8,0.833469387755102,0.06115481985622425,0.9390740489756558
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
