Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.1686427212411375,0.7555434539343621
1,0.913469387755102,0.14419908753914562,0.7734452859052222
2,0.9510204081632653,0.16544112090042684,0.7483111441358039
3,0.9853061224489796,0.1259117583231394,0.7958495003671174
4,0.7159183673469388,0.09368641129513916,0.874256295340091
5,0.9608163265306122,0.2722767180230885,0.6650314680531615
6,0.9934693877551021,0.15681268062894324,0.7516248210039295
7,0.8530612244897959,0.12825397511757194,0.7937797441916894
8,0.9248979591836735,0.11306285684943151,0.821391809970762
9,0.9477551020408164,0.1278907530924641,0.8275532481088633
