Run,Kendall Tau,NDKL,Average Exposure
0,0.8955102040816326,0.05743146829938167,0.9160365624213754
1,0.3224489795918367,0.23631455547151303,1.2767090519029036
2,1.0,0.28740495566679136,0.6682798265603952
3,1.0,0.212675906120649,0.7272117510290484
4,1.0,0.17701815404678106,0.7696871210348054
5,0.9836734693877551,0.1519165402137078,0.7520280095853743
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.34530612244897957,0.27539415195147593,1.3188302128196874
8,0.4416326530612245,0.43662930205787104,1.6487372001176637
9,0.5281632653061225,0.1320974380908546,0.8760536266374733
