Run,Kendall Tau,NDKL,Average Exposure
0,0.4857142857142857,0.09557412346126631,0.8545169779901656
1,0.4253061224489796,0.2021639553169966,0.7550528227474843
2,0.7208163265306122,0.1328828530462264,0.7873952082037777
3,0.4253061224489796,0.22638787356768716,0.7095648228191104
4,0.7436734693877551,0.11435928399944675,0.8107599228155339
5,0.33387755102040817,0.10228005526118647,0.8437993299922318
6,0.3926530612244898,0.12866406698619343,0.7781682359442351
7,0.7273469387755102,0.09759778295005643,0.8617996803893406
8,0.3681632653061224,0.13719317570819536,1.0358287944689728
9,0.41877551020408166,0.0780963477338141,0.8527196866937207
