Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.11031156956598274,0.9778692829487022
1,0.6571428571428571,0.060694605660715564,0.9789617880181984
2,0.6244897959183674,0.11465636563889953,0.9557179538961804
3,0.7910204081632654,0.10393164673121288,0.8667702149534424
4,0.5510204081632653,0.11701854233299172,1.1326299564032531
5,0.26040816326530614,0.14504649201938843,1.11926229968658
6,0.5330612244897959,0.07981907803161852,1.0660328372853887
7,0.6620408163265306,0.1062259449656546,0.8772175648684598
8,0.6685714285714286,0.09823797463485763,1.0860222348692914
9,0.4791836734693877,0.08115153694329767,0.9519273846062992
