Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.17433111905999732,0.7521378148309781
1,0.3616326530612245,0.2012040750294267,0.7588111514997702
2,0.9151020408163265,0.16544112090042684,0.7483111441358039
3,0.6522448979591837,0.23831075882918068,0.6975358064903497
4,0.5951020408163266,0.1827907050257749,0.7665314951729929
5,0.4204081632653061,0.10236473338569886,0.8320034840379872
6,0.6914285714285714,0.14290241071321697,0.7615841499551302
7,0.8367346938775511,0.10491729294050568,0.8370158082891722
8,0.5314285714285715,0.10383588156309385,0.9425115047301321
9,0.3746938775510204,0.07566159466767788,0.859773478104159
