Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.13473608687096592,0.7873969850605694
1,0.2522448979591837,0.13286339390891358,1.160406931482411
2,0.2897959183673469,0.1439589062763061,0.7817229208200493
3,0.9248979591836735,0.13013927028264566,0.7875196138132988
4,0.6163265306122448,0.10194304853381063,0.9686946403154487
5,1.0,0.22257243641935573,0.6925174703416438
6,0.8579591836734693,0.08528074186220762,0.9589536649811863
7,0.856326530612245,0.14394761794609118,0.7809763276122188
8,0.8497959183673469,0.16883911185164535,0.7644427228640741
9,0.8171428571428572,0.11620333541247468,0.845526194325137
