Run,Kendall Tau,NDKL,Average Exposure
0,0.4595918367346939,0.1268295993379462,0.784259408819353
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.43510204081632653,0.132799461501502,0.8229738347430613
3,0.8595918367346939,0.15334083848873079,0.768132654757215
4,0.986938775510204,0.1739610321533173,0.7767027555637002
5,0.7551020408163265,0.3912880537340753,0.6204554487412081
6,0.9395918367346939,0.2681076997560064,0.6914970862975816
7,0.7795918367346939,0.24831982059908733,0.6865733368097215
8,0.84,0.19682548011605303,0.733189689853985
9,0.9526530612244898,0.21200905093866743,0.710462193834681
