Run,Kendall Tau,NDKL,Average Exposure
0,0.8155102040816327,0.09715456599376551,0.8904627131417527
1,0.40408163265306124,0.180513614520851,1.2275817309521944
2,0.7387755102040816,0.06028222078703252,0.9626439108314314
3,0.7828571428571428,0.1003155852768068,0.9113569427561874
4,0.6685714285714286,0.11172142957674272,1.1323831307575947
5,0.7518367346938776,0.06334447389334528,0.9443270078360483
6,0.5118367346938776,0.12759922198236223,1.167147781783592
7,0.8710204081632653,0.0574498688500669,0.9167103388990289
8,0.8612244897959184,0.05900807132065823,0.9546331446842958
9,0.6963265306122449,0.05729068386999992,0.9185972622876989
