Run,Kendall Tau,NDKL,Average Exposure
0,0.4530612244897959,0.3260441266434859,1.4934571798595326
1,0.2963265306122449,0.1707170990623758,1.3510258174446206
2,0.856326530612245,0.2792856557428961,0.6742421625664902
3,0.356734693877551,0.252889768168475,1.4937960353364408
4,0.38612244897959186,0.46160218559940275,1.68246269451337
5,0.4889795918367347,0.4373567438091235,0.6005516225790196
6,0.9608163265306122,0.25835700321815097,0.6981538868487239
7,0.33387755102040817,0.07145848789327067,1.0196775472165467
8,0.6163265306122448,0.27127926162205684,0.7078637718612601
9,1.0,0.2097132368937223,0.7130725935717284
