Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.9392109814699786,0.9452420562267848,0.9855335242160472,0.8933215126356028,0.941840195706698,0.9109304608972816,0.9571783400266156,0.9758587474510464,0.9276959167727665
0.9145694986182754,0.9073852371396384,0.8872209303705154,0.9216059159702682,0.8801971420597369,0.9250145657134852,0.8487413915468863,0.9058949861258436,0.9420899296884858,0.8917362534690415
0.8740340454138453,0.8710536686421332,0.8445363469353564,0.8637363483749537,0.8528211439280674,0.8937637599536498,0.8124596902123494,0.873185543278243,0.9167269287688964,0.8420786294868897
0.87312647973505,0.8667438711930722,0.8406396593411392,0.8553308599764761,0.8477979475052764,0.8875390749834584,0.8042297169721747,0.8683633515687216,0.9096727251241744,0.8314365565411773
0.8511940828847069,0.8472592175416537,0.8174820634395812,0.8252406116670612,0.8319029868305378,0.8605152834587154,0.7832638672031711,0.8482528090974805,0.8878036712601736,0.8060294122588237
0.8303310606577036,0.8313110327912013,0.7978133356454323,0.8000081278041469,0.8271502841892505,0.8581435649475874,0.7670139029380222,0.8322191617212062,0.870166147571027,0.8008491902821846
0.8105122186031702,0.8301615635565613,0.7948168313411957,0.7948243457593172,0.815255544026001,0.8399127769029887,0.763740344336198,0.8319315216678221,0.86696140826118,0.7841172592872867
0.8069816067260571,0.818134999009744,0.7811822268522837,0.7752619715328325,0.8101495514802841,0.8384276545315655,0.7513951000678073,0.8178417810091553,0.854067228656325,0.7792325784826255
0.7924871776279141,0.8042305532881278,0.769700862216612,0.7585543493904474,0.8013876910151821,0.8247876148901202,0.7405138073570456,0.8049230357349638,0.8431179724216353,0.7666140950165446
0.7795902104998662,0.7911379604023016,0.7587696443073038,0.7439138606394341,0.7955225981460078,0.8236544894275162,0.7280093977840836,0.7925128928864624,0.8335608017456037,0.7635731784328903
0.7683121131566221,0.7906328136013,0.7573571066668746,0.7423105870413423,0.7885943865198095,0.8123732672146162,0.7264228052366812,0.7916903600693885,0.8320366082585665,0.7529047191878355
0.7677309152959267,0.7797805198347019,0.7483193380400596,0.7302400825981418,0.7839590688929463,0.8110881898562878,0.7163130762136201,0.78064628166521,0.8235478666912323,0.7508489426449919
0.7577334662361209,0.7688769651560393,0.7399528870775408,0.7186827587440802,0.7750547661136019,0.8015005719011614,0.7071663732559118,0.7707591521758141,0.8158823534588454,0.7420320017029383
