Run,Kendall Tau,NDKL,Average Exposure
0,0.7583673469387755,0.10401597637186744,0.956494582004564
1,0.40408163265306124,0.180513614520851,1.2275817309521944
2,0.8318367346938775,0.10007557098804808,0.860031613426727
3,0.8220408163265306,0.09708155861827486,0.8943544129666633
4,0.6571428571428571,0.11751581650698857,1.1393352649904096
5,0.21306122448979592,0.27963628481356717,1.3215494013076847
6,0.35346938775510206,0.27963628481356717,1.3215494013076847
7,0.756734693877551,0.06920733893074399,1.0253336917724398
8,0.8873469387755102,0.05778437808963682,0.9371448524122367
9,0.7387755102040816,0.059353209118850586,0.9002366435047978
