Run,Kendall Tau,NDKL,Average Exposure
0,0.6293877551020408,0.11543049228088455,0.9662591269357019
1,0.7142857142857143,0.12334070440531071,0.8966004449425193
2,0.5265306122448979,0.17278001331799558,1.3812834383554875
3,0.7844897959183673,0.12582775086896178,0.9059386740038998
4,0.6342857142857142,0.11145495931774387,0.9817924107528442
5,0.5559183673469388,0.11915962710585672,0.9207680584391018
6,0.7322448979591837,0.1317716956397731,0.8834947650883
7,0.7240816326530612,0.11826422994191771,0.9461412537250571
8,0.7093877551020408,0.1212644941275318,0.9509531707646353
9,0.46285714285714286,0.09022111374730664,1.0067342240440424
