Run,Kendall Tau,NDKL,Average Exposure
0,0.676734693877551,0.10732723681870067,0.9715095593104804
1,0.6293877551020408,0.06697375374620014,0.9769385159532833
2,0.5493877551020409,0.10732723681870067,0.9715095593104804
3,0.5951020408163266,0.1303765961782283,1.0294097958688877
4,0.7126530612244898,0.10641397763845338,0.9680168603899244
5,0.673469387755102,0.0911853278947408,0.8936624334678149
6,0.5755102040816327,0.0900053793779341,1.0901078332817347
7,0.6555102040816326,0.10732723681870067,0.9715095593104804
8,0.7273469387755102,0.10732723681870067,0.9715095593104804
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
