Run,Kendall Tau,NDKL,Average Exposure
0,0.6555102040816326,0.1121079808476486,0.984035774875091
1,0.41551020408163264,0.13274840597722648,1.1495679940730994
2,0.7583673469387755,0.06574639178850616,0.9661951474222625
3,0.7534693877551021,0.10130626700608994,0.9133651628231771
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.7551020408163265,0.06257196570380856,0.9312028163265101
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.9346938775510204,0.10291884774253021,0.8400648707485551
8,0.8040816326530612,0.07124308988450577,0.9930257193286361
9,0.7142857142857143,0.05762300167231832,0.9150191226532078
