Run,Kendall Tau,NDKL,Average Exposure
0,0.6163265306122448,0.11067177085049926,0.9787420986393244
1,0.8122448979591836,0.058083431539643085,0.909558127150691
2,0.516734693877551,0.11205865583535814,0.9929196319183414
3,0.5755102040816327,0.11217049281475198,0.978871172451649
4,0.6979591836734694,0.09831734972605148,1.1030883947063856
5,0.6048979591836735,0.10022621588310576,1.0729832560307009
6,0.6718367346938775,0.09118583794367698,1.0868169277266388
7,0.7518367346938776,0.09828912862567805,0.9194791567324933
8,0.7893877551020408,0.0649244561118328,0.924015349201067
9,0.6816326530612244,0.059504159672292126,0.9522880229820456
