Run,Kendall Tau,NDKL,Average Exposure
0,0.9102040816326531,0.15724030880039375,0.7721509637965883
1,0.7991836734693878,0.1467199571409459,0.7728113430601489
2,0.9853061224489796,0.24935432779924616,0.6838279518810566
3,0.923265306122449,0.12545236366831772,0.7894038813850139
4,1.0,0.17701815404678106,0.7696871210348054
5,1.0,0.22257243641935573,0.6925174703416438
6,0.9771428571428571,0.16862936562217115,0.7443303782291025
7,0.8236734693877551,0.13363067941878187,0.7877933900976585
8,0.5493877551020409,0.10574066253988341,0.8488926568420885
9,1.0,0.2097132368937223,0.7130725935717284
