Run,Kendall Tau,NDKL,Average Exposure
0,0.433469387755102,0.09580740169774883,0.8561039690159153
1,0.5134693877551021,0.22296137180835587,0.7237856688231664
2,0.5640816326530612,0.14103871329590356,0.7876072655255177
3,0.46938775510204084,0.2277155153220149,0.7036861404104026
4,0.8204081632653061,0.10347730698923285,0.852046011770815
5,0.4514285714285714,0.10291800948347603,0.8280365314152649
6,0.5102040816326531,0.15169294744528772,0.7751659934238637
7,0.4514285714285714,0.17105191799201097,0.7414810548590455
8,0.7714285714285715,0.09519111700725776,0.8809256375985721
9,0.4416326530612245,0.07801966584078071,0.8518539302386755
