Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.1686427212411375,0.7555434539343621
1,0.996734693877551,0.18538165444655658,0.7254824051396648
2,0.923265306122449,0.15892271274221315,0.7525870995723912
3,0.4514285714285714,0.2294663851058988,0.6997752966833884
4,0.7126530612244898,0.09368641129513916,0.874256295340091
5,1.0,0.22257243641935573,0.6925174703416438
6,0.9853061224489796,0.13273046102680425,0.7830186736830113
7,0.9836734693877551,0.1734620357647711,0.7464357798926013
8,0.923265306122449,0.0995610255334318,0.875977214790054
9,0.9069387755102041,0.19829326446999135,0.7232962599645959
