Run,Kendall Tau,NDKL,Average Exposure
0,0.4416326530612245,0.11564574538950609,0.8011849039589867
1,0.8040816326530612,0.3082153113480762,0.6673481794508792
2,0.5771428571428572,0.11222180568782494,0.8089270227732928
3,0.8661224489795918,0.26744069359747563,0.6910456586966389
4,1.0,0.17701815404678106,0.7696871210348054
5,0.7126530612244898,0.35568395784857093,0.643846091693711
6,0.9689795918367347,0.2785933116147699,0.6908861635336491
7,1.0,0.20586183250355708,0.7258494045629491
8,0.4595918367346939,0.18119958225179195,0.7490271011972778
9,1.0,0.2097132368937223,0.7130725935717284
