Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.5673469387755102,0.10523164669704019,1.1190826710654658
2,0.7028571428571428,0.06499950869706676,0.9681607711096103
3,0.7257142857142858,0.10560854887957619,0.9651676446458952
4,0.7616326530612245,0.06909957116981753,1.0297231267954088
5,0.7355102040816327,0.06486322739625573,0.9515614420414299
6,0.5706122448979591,0.09795366862028142,1.1147181649346227
7,0.7926530612244898,0.0635125862754662,0.9727017438376803
8,0.7485714285714286,0.0762898405902958,1.0263647163481495
9,0.6963265306122449,0.05729068386999992,0.9185972622876989
