Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8063608706174403,0.815584323094079,0.7901646350028532,0.8315540715771218,0.7774348613330005,0.8873970225673192,0.7086327441400104,0.7017077848817802,0.8896801387962153
0.78064373540422,0.7541907423220346,0.7289972336526129,0.6835815271894914,0.6928476381103174,0.7261846873962294,0.8171522095072378,0.5997236026163323,0.5808129946394128,0.7363827767429078
0.670720116423008,0.6666408849854497,0.644202238369547,0.6207732683532985,0.6083004864208478,0.6798505237566705,0.7557280802781382,0.5876110708569123,0.5116684564912253,0.6370546466759349
0.6243335627936525,0.6199951214518377,0.6221130864150163,0.5631019486650982,0.5825265966995938,0.6366812075849572,0.7494083297694366,0.5231612248558346,0.4670420373248571,0.6112746373849459
0.5667262741472304,0.5729795624443871,0.5665679761813865,0.5205018936351706,0.5322571460938115,0.5850675718719109,0.6940241142313716,0.4746487621906151,0.433717139406237,0.5550486630126715
0.5215801717134907,0.5355708554357083,0.5194046459970265,0.487443391397778,0.4934008270053343,0.5396966482953609,0.6518738878369696,0.4752755846524176,0.4047810120315149,0.5112795988322639
0.4968845374436159,0.5119993511811323,0.5065611984703539,0.4590510916676683,0.4824346934662993,0.5193045595004682,0.6185598039854134,0.441883491868177,0.3853572044288206,0.47661491449273075
0.4657902478319702,0.4858025979115462,0.4741582972634606,0.4317070973587676,0.4533360120313763,0.4886284133934948,0.5860749038928837,0.413990458262632,0.365975887609682,0.4729291287365413
0.4388695840259446,0.4623145414290217,0.4469128491708187,0.4077199282964593,0.4286947212789389,0.4606079321612745,0.5579607453568023,0.4158741258968449,0.346457535073694,0.4465782449471897
0.4154708140030964,0.440285130214632,0.4235361561264089,0.3872091846777515,0.423479354731225,0.4479780988795839,0.536187981767864,0.3934695275147778,0.3292963453260306,0.42392135191572544
0.3994315038566982,0.4283199980078158,0.417407735073571,0.372909202859327,0.4035759995141355,0.4266974081006929,0.5153300109361371,0.3740524461296947,0.3190523998502694,0.4040032052896715
0.3813645087671851,0.41086033681079,0.3982715982538389,0.3570396590688665,0.385872489539708,0.4075203708367282,0.4938146431826298,0.3667925459894248,0.3057704519594767,0.40138678923883997
0.3652855009819172,0.3945063970981134,0.3812986905277351,0.3430037387268571,0.3823468480315019,0.3904368775634929,0.4737064669873011,0.3509516692023394,0.2938205877665492,0.38515815614318
0.3537972150532871,0.3853743182463233,0.3742210653817611,0.3333464126266367,0.3676217545635684,0.3811905618993784,0.4592453471862966,0.3365823702554973,0.2867567486108568,0.37031131899059583
0.3407504924663064,0.3720029666070619,0.3601723234110029,0.3213564311935851,0.3541798586854514,0.367234934207856,0.4428096697403374,0.3321313468073684,0.2768716033148034,0.3674033063425505
0.3288484146350375,0.3596874319122207,0.3472432804852949,0.309826416795717,0.3506460388426351,0.354550451428032,0.4274935503386964,0.3201054065628744,0.2674630827926241,0.3548068448562162
0.3178305203438807,0.3528769431870585,0.3411957619085088,0.3027312100923938,0.3388827208976663,0.346621400804979,0.4155927649374277,0.3091052862525946,0.259637777679979,0.3428236390198249
0.3097326269660813,0.3422728194705218,0.330125272891408,0.2929423192876357,0.3279907563507992,0.3359034851492978,0.4027264722124099,0.3012748545233332,0.2516374386110091,0.33960796528030424
0.3003329364990502,0.3320787069945524,0.3198964412072836,0.2839260873129306,0.3251872416640519,0.3259521223440292,0.3907962497348015,0.2919352817006523,0.2441820361459856,0.3291531614367809
0.291499387230109,0.3225900520631902,0.3104055260752766,0.2784540774048054,0.3157082695086644,0.3179313796214759,0.3812775776746883,0.2832617390441824,0.2372684670082,0.31947855990270463
0.2841706268208735,0.3145539536300357,0.3058977804091245,0.2704992913635194,0.3068450532563009,0.3092793449922095,0.3709757540637696,0.2771825883651562,0.2310392481404122,0.31604306760226886
0.2764796986199575,0.3063237379236418,0.2974737205806705,0.2630844995387056,0.3014579434746867,0.3011257519685821,0.3612571801754066,0.2695882545177643,0.2250519698348469,0.3073718121437952
0.2691947014977408,0.2986179115350794,0.2895974772237297,0.2560624405535598,0.29363896643329,0.2935151443550037,0.3518562272612253,0.2624645690332325,0.2194381519129271,0.2991541665826634
0.2632486701091627,0.2915385752180657,0.2852481137706755,0.2511841926988822,0.2862906782201666,0.2871922431062082,0.3446855271325184,0.2574774532997618,0.2141939014016776,0.2954782620713644
0.2568233439886314,0.2846982592264648,0.2782031295652948,0.2449567252857277,0.2818274911194926,0.2804200122349452,0.3363091514681752,0.2511285919194451,0.2091616230214261,0.2881130264104612
0.2507148142503644,0.2782580815113067,0.2715668469660597,0.2390939771740465,0.2752526257836692,0.2738566190568949,0.3284221713596778,0.2450954151642622,0.2043896049528349,0.2811799376754135
0.2449511619110509,0.2719482048483761,0.2679142612229941,0.2348795054300173,0.2689744158405094,0.2685812387492646,0.3224520050773109,0.2403408763325867,0.1999598213883519,0.27757733587111083
0.2401066871435941,0.2662119724590834,0.2619149200794909,0.2296231959298355,0.2641276593660273,0.2627116450007595,0.3152848614975833,0.2349370803158675,0.1955953302999796,0.2713307233147522
0.2349119383512987,0.2606642592349034,0.2562318334219503,0.2246417430258724,0.2584637176820663,0.2571445371202979,0.3084887708611842,0.2298093379212914,0.1914571664337346,0.2654050400487271
0.2299808136544792,0.255344179236153,0.2508281212534071,0.2208907590413679,0.25302675544733,0.2523796571217708,0.3026836518933824,0.2256647030492252,0.1875149233389758,0.2612296220944714
0.2256182164268622,0.2501396010765892,0.2480130680958571,0.21637305226703,0.2488756609859187,0.2472961588816189,0.2965256443570571,0.2210181462629994,0.1839114581677781,0.2558570308246251
0.2211459639614798,0.2452826494673,0.2430759560504598,0.2120527195905988,0.2439348409343632,0.2424565778573468,0.290658449262014,0.2165965978926811,0.1802771542778494,0.2507408596996489
0.2168801941402729,0.2406444276571149,0.2383673550872164,0.2079235837976549,0.2392147488190204,0.2378190580176576,0.2850598770106036,0.2128787844580021,0.1767798025984191,0.24701538496185255
0.212858162413889,0.2361327979174008,0.2353797268631991,0.2047227738551773,0.2353471673050756,0.2334240706356934,0.2802245332247641,0.2088415802415227,0.1736062845854139,0.24233192194742015
0.2089443707334476,0.2318878286595654,0.2310551886952797,0.2009434746749906,0.2310317746308295,0.2291902107617646,0.275105068556987,0.204980868570422,0.170410045786421,0.23785657408644575
0.2051838068796141,0.2278250320035613,0.226897323063676,0.1973254540443335,0.2268855332546971,0.2251352499620476,0.2701865222358545,0.2017410704414222,0.1673442087779978,0.23379934169573433
0.2015774904278846,0.2238556548616621,0.2239327268457656,0.1944303149686868,0.2235180166756034,0.2212652314608657,0.2656940460742477,0.1981940318799395,0.1644843540702911,0.22968781983536443
0.1981184657094828,0.2200851382918437,0.2208044347239847,0.1910897289553737,0.219696460725455,0.2174933396425115,0.261171178755397,0.1947912028521191,0.1616651690318127,0.22573912920452163
0.1947984787150249,0.2164444807037787,0.2176405525530082,0.1878764059495251,0.2160260164747657,0.2138621087538379,0.2568205435575297,0.191856110914551,0.1589515719360457,0.22214764887307195
0.1915961511338097,0.2129435367588625,0.2142054219170127,0.1849935284413611,0.212895669628322,0.2103941166712647,0.2528437888079893,0.1887077679714252,0.156387246779872,0.21849995521075788
0.1885842376866751,0.2095450231686741,0.2107947261352367,0.182104742699955,0.2094937968212837,0.2070288381016497,0.2487933044654723,0.1856757901345412,0.1539174814742327,0.21498833002336223
0.1856748563142573,0.2062928445226775,0.207510553117216,0.179309812310761,0.2062017808327366,0.203785344367002,0.2448795704543619,0.1829582088915516,0.151535971972288,0.2118003477526783
0.1828619581582905,0.2031515438902739,0.2043408382394022,0.1766096122222992,0.2033468371562036,0.2006605855059772,0.2413320265700034,0.1801411618678293,0.1492357482598559,0.20872494093475147
0.1801445950229934,0.2001210181092517,0.2012772909048487,0.1740009649657592,0.2002835715179641,0.1976563831074077,0.2379040915765101,0.1775649696873822,0.147013278060921,0.2056326386179126
0.1775139866737806,0.197193344505533,0.1983078378982542,0.1714501629515759,0.197608354453629,0.1947433332703172,0.2345235147273221,0.1750729103279222,0.1448573904753987,0.2026289159422148
0.1749581351904134,0.1943491211732179,0.195439206631744,0.1689814137621638,0.195000228184366,0.1919263737503881,0.2311892596449586,0.1726065718552236,0.1427688374799648,0.19972439426854877
0.172487665131183,0.1915994406918849,0.1926664839752701,0.1665881300107591,0.1922442571785022,0.1892041173733899,0.227954183997807,0.1701768821315671,0.1407461511674272,0.19690229605863288
0.1700863289615494,0.1889387728361103,0.1899830314540456,0.164272645385251,0.1895677191871994,0.1865710214198877,0.2247824127853277,0.1678256632131173,0.1387869097308813,0.1941641141045925
0.1677615201292009,0.1863562811652967,0.187386266433498,0.1620273003346725,0.1869766308229242,0.184020893134414,0.2217115498372131,0.1655483274895159,0.13688991403742,0.19151020035296162
