Run,Kendall Tau,NDKL,Average Exposure
0,0.7061224489795919,0.2669139208626554,0.7907503026612844
1,0.27510204081632655,0.18131165926761658,1.2092875266221064
2,1.0,0.28740495566679136,0.6682798265603952
3,1.0,0.212675906120649,0.7272117510290484
4,0.5951020408163266,0.2182580305543855,0.8967042949106021
5,0.1836734693877551,0.18347522487387674,1.1867032343050794
6,0.33877551020408164,0.20268529452097153,1.2589180305187997
7,1.0,0.20586183250355708,0.7258494045629491
8,1.0,0.15700168420260957,0.7733624006956661
9,1.0,0.2097132368937223,0.7130725935717284
