Run,Kendall Tau,NDKL,Average Exposure
0,0.8840816326530613,0.05727869352456925,0.9178096536326554
1,0.8057142857142857,0.05727869352456925,0.9178096536326554
2,0.756734693877551,0.05727869352456925,0.9178096536326554
3,0.8742857142857143,0.05727869352456925,0.9178096536326554
4,0.923265306122449,0.05727869352456925,0.9178096536326554
5,0.7028571428571428,0.05727869352456925,0.9178096536326554
6,0.843265306122449,0.05727869352456925,0.9178096536326554
7,0.8661224489795918,0.05727869352456925,0.9178096536326554
8,0.8857142857142857,0.05727869352456925,0.9178096536326554
9,0.6995918367346938,0.05727869352456925,0.9180641654106346
