Run,Kendall Tau,NDKL,Average Exposure
0,0.6440816326530612,0.11450062437876692,0.9871179326315014
1,0.6,0.109227546176448,0.9736885238030306
2,0.5395918367346939,0.10899926915487522,0.9755052180919471
3,0.5951020408163266,0.12473381122635031,1.0044600670777435
4,0.6816326530612244,0.11450062437876692,0.9871179326315014
5,0.46285714285714286,0.10918569880769187,0.9773448717662865
6,0.6718367346938775,0.10261783882812844,0.9560716200625449
7,0.6440816326530612,0.14783549231047435,0.9144352786039444
8,0.6995918367346938,0.10858467783014689,0.9730563893289947
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
