Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3485714285714286,0.18964159479813564,1.214408545603455
2,0.746938775510204,0.4825566388577989,0.5860925412108392
3,1.0,0.212675906120649,0.7272117510290484
4,1.0,0.17701815404678106,0.7696871210348054
5,0.25387755102040815,0.20722912653181239,1.205629435042602
6,1.0,0.2277162247489769,0.7128547143783377
7,1.0,0.20586183250355708,0.7258494045629491
8,1.0,0.15700168420260957,0.7733624006956661
9,1.0,0.2097132368937223,0.7130725935717284
