Run,Kendall Tau,NDKL,Average Exposure
0,0.6359183673469387,0.11500826935351961,0.9877898148180652
1,0.4791836734693877,0.08513837978287557,1.048110433328497
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,0.7648979591836734,0.10433937416755593,0.8770644787158713
4,0.7665306122448979,0.07771082540722381,1.0414211796188246
5,0.39102040816326533,0.0874590732319317,1.0252264137420506
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.8971428571428571,0.14738121264158122,0.787842535614019
8,0.8416326530612245,0.0605933369615367,0.9357309118422378
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
