Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.9392109814699786,0.9452420562267848,0.9855335242160472,0.9370928163046652,0.9497600930739564,0.9109304608972816,0.9571783400266156,0.9758587474510464,0.9276959167727665
0.9145694986182754,0.9073852371396384,0.9146439282364708,0.9216059159702682,0.885536815184563,0.9262724567373634,0.8487413915468863,0.9087493946674606,0.9420899296884858,0.8917362534690415
0.8740340454138453,0.8710536686421332,0.8782140942202986,0.8714603928896416,0.8543992056829456,0.9082241170797528,0.8124596902123494,0.8801452677992335,0.9190138987829344,0.8530966345650732
0.87312647973505,0.8667438711930722,0.8627379950732847,0.8620414706319055,0.8491689595452864,0.900102159831975,0.8042297169721747,0.8744099248944709,0.9116596330602524,0.8216747790919668
0.8511940828847069,0.8472592175416537,0.8380112457149169,0.8313608002187584,0.8307277688684611,0.8827520738188969,0.7852919327674358,0.8581622257928209,0.8986790782458316,0.815131290637883
0.8303310606577036,0.8313110327912013,0.8185671169672908,0.8079790548268974,0.8162236164259669,0.8655523629761473,0.7692052363730084,0.8447099052693096,0.8820967227725881,0.795088049347025
0.8247679912587992,0.8301615635565613,0.8116714899991355,0.8021592363383723,0.8133357227220744,0.8630849552348178,0.765756821330903,0.8434255720982027,0.8779399887197478,0.7791799705999938
0.8075877605329377,0.8188962868879863,0.7968938733951706,0.7843071385922118,0.8028371316461903,0.84707606630013,0.7544468634658585,0.8319889513788417,0.8658298151836282,0.7658765820073068
0.7930547674518311,0.8087991803659154,0.7845020319727833,0.76838876890264,0.789216785850542,0.8332446443018002,0.7439377655095848,0.8218905921106112,0.8549810674240365,0.7648342122189885
0.7801249698204284,0.7999193116213825,0.7738715245529327,0.7539258572991191,0.7768370046008454,0.8211433591932062,0.7344761947686599,0.8109531917982942,0.8518849700581798,0.7541947269506865
0.7788693089119576,0.7989481964138551,0.7714433019426195,0.7517913130556262,0.7750463751466699,0.8202972221977312,0.7325464519461972,0.809152153910026,0.8430149647352736,0.7440239202859484
0.7684808604684923,0.7891705412055965,0.7620893096873365,0.7400628439024245,0.7651037115837707,0.81003518339992,0.7224321766722135,0.7996195318961953,0.8351164544912268,0.7348787864945742
0.7584492031426596,0.7795326316179422,0.7534676885564643,0.7293607838436185,0.7560644062112801,0.8004955976560874,0.7133959395897278,0.7911559232989982,0.8332690881833104,0.7339757439981847
0.7579732507114157,0.7788127564526836,0.7522632013149322,0.7194157073088719,0.754707026659141,0.7998846080337674,0.712445883568807,0.7904179980938583,0.8266417661060552,0.7251779637247988
0.7495184032608145,0.7704203991986415,0.7447561653013595,0.7173007788746467,0.7471209060771132,0.7912724780580904,0.7047465960389925,0.7824026421673463,0.819922909831468,0.7164881233822971
0.7412793064887736,0.7617407257043791,0.7376091560191532,0.7082147291251626,0.7398251883576363,0.7832208430073496,0.6976058223772079,0.7742436507084139,0.8137091596824656,0.7163956539957639
0.7406932710840081,0.7612213900609938,0.7351942855214658,0.6998087697737946,0.73840025921782,0.7827766535914625,0.6955486064630909,0.7732542241026813,0.8119434868272364,0.7085420996619259
0.7326323708015312,0.7537172232741014,0.7289188610372506,0.6920890107153375,0.7295952173634219,0.7752640394153192,0.6894434345068736,0.7661435784008837,0.8062569383879066,0.7013274103511518
0.7250760045133655,0.7468120515587776,0.7226452230385463,0.6887680880154917,0.7213192451864032,0.7681633394409942,0.6829822771919948,0.7593401138757112,0.8008407759843087,0.701639807673819
0.7250138209442262,0.7403794082878066,0.7203766390656481,0.682070284853279,0.7134330523365207,0.7606376357782848,0.676315849257087,0.7589442721816672,0.7996482330719239,0.6945058193104136
0.7181544778445457,0.7400120192502356,0.7143734839872189,0.6758363744741221,0.7128615416852228,0.7605245781603275,0.6747821877323221,0.7525655012008124,0.7948647903822247,0.6877630162295073
0.7114796191332985,0.7334650862019371,0.7081312933108282,0.6698752620259666,0.7044978933851151,0.7535943874325431,0.6687707319886488,0.746478837038134,0.7903968492635197,0.6881298437075128
0.7117206507338659,0.7265549702937365,0.7063561333593076,0.6672335926750034,0.6966285172891141,0.7470479672924346,0.662944330612935,0.7460519813416764,0.7886700165528227,0.6817651913408547
0.7037995777413009,0.7264649508138512,0.7003207844209512,0.6617454217002493,0.6958774621026923,0.7471114238360329,0.6615854438635175,0.7398125205413782,0.7845857233580977,0.6756804476026192
0.6949012573016304,0.719870006235869,0.694429643129803,0.6563545841609709,0.6884895763283547,0.7398821492817985,0.6562232441993731,0.7338435498837098,0.7804603164251797,0.6757296899450027
0.6945891927888604,0.7135136242170427,0.6931632783691416,0.6512612170386798,0.681449171599095,0.7326873232542244,0.6497781256182269,0.7333001716236731,0.77869461206653,0.6701675763198068
0.6863001339699811,0.7127982872023674,0.6877426287383249,0.6492955070785449,0.68075931118753,0.7328692099787479,0.648361405252673,0.7278742939966909,0.7748202622705064,0.664863239630535
0.6784525884191418,0.7066546750257905,0.6823042675372116,0.6446569342719077,0.6741709714886226,0.7259196841750916,0.6425046862838995,0.7220108511413844,0.7707528478438376,0.6647228633351231
0.6773802622452866,0.700116509063014,0.6812685129931912,0.6399976853791384,0.6670573139901642,0.7184596178633131,0.6361352371502442,0.7188807468081895,0.769315800838733,0.6591276964913034
0.6683671298163498,0.6937259647735757,0.6746005064431081,0.6353599154290802,0.6661362792656684,0.7105211093812825,0.6299920444353758,0.7134342735913102,0.765586511054601,0.6517191691186888
0.6597971819959386,0.6922220660176831,0.6671881320400473,0.6324361615409068,0.6588003641717268,0.7109553966455249,0.6273535304127686,0.705107657601596,0.7608087181945496,0.651333186116991
0.6584409355564234,0.6857002186754373,0.6662928871545173,0.6275942853980387,0.6515824619987971,0.7022706891103002,0.6209561376573256,0.7025602829408211,0.759097944584217,0.6440561621720952
0.6496081548674058,0.6794010711850398,0.6589843426384367,0.622511019682066,0.6502321999796759,0.6908209367147561,0.6147455780451886,0.6936606362543019,0.7545121168556805,0.6368095207470617
0.6407212098329108,0.6779772969300464,0.6515773536906465,0.6199124854694025,0.6426434130499212,0.6914998922494525,0.6122563502055515,0.6838715361761025,0.7493157377332118,0.6367053128985585
0.6394091475532351,0.6713886039738293,0.6509280347898583,0.6146705650153713,0.6341712304061484,0.6807309963673541,0.6062807613346872,0.6814792245733357,0.747461806145329,0.6293664048788719
