Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.11031156956598274,0.9778692829487022
1,0.6195918367346939,0.06648407954725777,0.9882461336334417
2,0.6489795918367347,0.1318225459795936,0.8680850384780517
3,0.7681632653061224,0.10407768652095294,0.8711539464585435
4,0.35836734693877553,0.2658493700035631,1.3112828248718762
5,0.8008163265306123,0.07780105688945474,0.8438052220880551
6,0.6244897959183674,0.06893669519407174,1.0342401129840293
7,0.8155102040816327,0.1394844681347186,0.8183515026277985
8,0.8367346938775511,0.06111248055886685,0.9384746921453594
9,0.47591836734693876,0.08169942018869022,0.9530641625576161
