Run,Kendall Tau,NDKL,Average Exposure
0,0.9330612244897959,0.1349896249749509,0.8039673806292524
1,0.43673469387755104,0.09755019715314421,1.0792084519972207
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,0.8889795918367347,0.11959355716640989,0.8112566106163606
4,0.3436734693877551,0.26376123022309295,1.3042075284422174
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.8138775510204082,0.10730406392779383,0.8449222434988545
8,0.8008163265306123,0.06388748615091754,0.9988480651788247
9,0.6195918367346939,0.07251601990319469,0.8930619189599216
