Run,Kendall Tau,NDKL,Average Exposure
0,0.8514285714285714,0.09593431836972066,0.8804197937945829
1,0.5020408163265306,0.08855804169476628,1.0604334745652575
2,0.3436734693877551,0.21536472412717222,1.0471588439084882
3,0.9738775510204082,0.13099730782461858,0.7828735247751012
4,0.7534693877551021,0.08241979668931983,1.0293648057318856
5,0.8416326530612245,0.09502605692656901,0.8081025003943088
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.9036734693877551,0.1496627482903155,0.7811319203789354
8,0.9248979591836735,0.11449384176547417,0.8486529076457487
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
