Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.11411404269801287,0.9854677053596953
1,0.4857142857142857,0.084030033686027,1.0464763537840296
2,0.46122448979591835,0.13183768344276944,0.9983389472423708
3,0.763265306122449,0.10385467789909171,0.8703384063050335
4,0.5428571428571428,0.11113264483884086,1.1246173197192146
5,0.26040816326530614,0.14504649201938843,1.11926229968658
6,0.6963265306122449,0.05938978067821658,0.9797073660665281
7,0.7893877551020408,0.10640640652918537,0.8566115763849605
8,0.6604081632653062,0.10137692302776558,1.1055748468852455
9,0.5085714285714286,0.07834148682527355,0.9451605011993328
