Run,Kendall Tau,NDKL,Average Exposure
0,0.7404081632653061,0.11154803751085893,0.820882639338646
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.9608163265306122,0.19374488573881157,0.7153831164163827
3,0.9853061224489796,0.1259117583231394,0.7958495003671174
4,0.9738775510204082,0.10491110503831227,0.8291231818680844
5,1.0,0.22257243641935573,0.6925174703416438
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.9836734693877551,0.1734620357647711,0.7464357798926013
8,0.9069387755102041,0.10197627082832236,0.8701492121872959
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
