Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.5379591836734694,0.08257587359379884,1.0673745226745057
2,0.4579591836734694,0.10663138031681998,1.1223325892031466
3,0.6946938775510204,0.09953597421250171,0.9510905212645588
4,0.7648979591836734,0.09065501997490912,1.0755466649756014
5,0.68,0.07841522636285216,1.0201231885014368
6,0.5738775510204082,0.09137426116856953,1.0995414506062915
7,0.6636734693877551,0.09251851662493966,1.085517026230618
8,0.6473469387755102,0.09677074020167092,1.0528317317131755
9,0.44816326530612244,0.09616141096330671,1.1093852840784924
