Run,Kendall Tau,NDKL,Average Exposure
0,0.8448979591836735,0.13885966021457824,0.7823683128177213
1,0.923265306122449,0.2591028453987136,0.6888623997043566
2,0.7812244897959184,0.10553583067536851,0.8267273114331946
3,0.6375510204081632,0.12586030367599574,0.8095622437901093
4,0.5591836734693878,0.15745215711767085,0.7689725646069953
5,0.5461224489795918,0.2655402214378655,0.703200143662819
6,0.8089795918367347,0.09829212982865623,0.8314365777082632
7,0.8857142857142857,0.10796612618475619,0.823383916412796
8,0.7991836734693878,0.07569957211570627,0.8865019299683043
9,0.4089795918367347,0.07954603347896144,0.8539889731426729
