Run,Kendall Tau,NDKL,Average Exposure
0,0.8595918367346939,0.05334751013878227,1.0663154988189194
1,0.8253061224489796,0.05339791384950166,1.0624471581550732
2,0.2342857142857143,0.4825566388577989,1.7062151958700034
3,0.3763265306122449,0.4644811003945883,1.6902890156104566
4,0.8171428571428572,0.10945682615153819,1.2149198828494772
5,0.9722448979591837,0.1374945630050872,0.8627230108928388
6,0.9640816326530612,0.11342567458626322,0.9882748717904802
7,0.3028571428571429,0.4825566388577989,1.7062151958700034
8,0.9836734693877551,0.14309465057069293,0.9931403632577478
9,0.9738775510204082,0.1386456348361216,0.7953109951538375
