Position,Group_0,Group_1
1,1.923076923076923,0.0
2,0.9615384615384615,1.0416666666666667
3,0.641025641025641,1.3888888888888888
4,0.9615384615384615,1.0416666666666667
5,1.1538461538461537,0.8333333333333334
6,1.282051282051282,0.6944444444444444
7,1.3736263736263736,0.5952380952380952
8,1.4423076923076923,0.5208333333333334
9,1.4957264957264957,0.46296296296296297
10,1.5384615384615385,0.4166666666666667
11,1.5734265734265735,0.37878787878787884
12,1.6025641025641026,0.3472222222222222
13,1.6272189349112425,0.32051282051282054
14,1.6483516483516483,0.2976190476190476
15,1.6666666666666667,0.2777777777777778
16,1.6826923076923077,0.2604166666666667
17,1.6968325791855203,0.2450980392156863
18,1.7094017094017093,0.23148148148148148
19,1.7206477732793521,0.21929824561403508
20,1.6346153846153846,0.3125
21,1.5567765567765568,0.3968253968253968
22,1.4860139860139858,0.4734848484848485
23,1.5050167224080269,0.4528985507246377
24,1.4423076923076923,0.5208333333333334
25,1.3846153846153846,0.5833333333333334
26,1.4053254437869822,0.5608974358974359
27,1.3532763532763532,0.6172839506172839
28,1.3736263736263736,0.5952380952380952
29,1.3925729442970822,0.5747126436781609
30,1.346153846153846,0.625
31,1.3027295285359801,0.6720430107526881
32,1.2620192307692306,0.7161458333333334
33,1.2237762237762237,0.7575757575757577
34,1.1877828054298643,0.7965686274509803
35,1.2087912087912087,0.7738095238095238
36,1.1752136752136753,0.8101851851851852
37,1.1434511434511434,0.8445945945945946
38,1.1133603238866396,0.8771929824561403
39,1.0848126232741617,0.9081196581196581
40,1.1057692307692306,0.8854166666666666
41,1.0787992495309568,0.9146341463414634
42,1.0989010989010988,0.8928571428571428
43,1.073345259391771,0.9205426356589148
44,1.0489510489510487,0.946969696969697
45,1.0256410256410255,0.9722222222222223
46,1.0033444816053512,0.996376811594203
47,0.9819967266775776,1.0195035460992907
48,0.9615384615384615,1.0416666666666667
49,0.9811616954474097,1.0204081632653061
50,1.0,1.0
