Run,Kendall Tau,NDKL,Average Exposure
0,0.7485714285714286,0.116645946156734,0.9566655546986184
1,0.7044897959183674,0.0722913804103748,1.0079205871742511
2,0.6016326530612245,0.10434228955658714,1.0907916782301297
3,0.6718367346938775,0.10633897791242516,0.9685002944609442
4,0.8155102040816327,0.07731100343456497,1.0389713167942365
5,0.6946938775510204,0.07427435290142104,0.9821101819555484
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.7436734693877551,0.0700898781101654,1.0235860462774882
8,0.8171428571428572,0.06313829011125015,0.9754548922992574
9,0.5967346938775511,0.06542202957499525,1.0208675455429939
