Run,Kendall Tau,NDKL,Average Exposure
0,0.846530612244898,0.19490272719069404,0.7288985579434012
1,0.4138775510204082,0.20190934032832894,0.7589272208844053
2,0.4008163265306122,0.1332750980706841,0.807655865641039
3,0.8661224489795918,0.11569169777154881,0.808624980440879
4,0.39591836734693875,0.18334765567140443,0.7637028948345772
5,0.4269387755102041,0.10384839824269317,0.8264087271879638
6,0.40244897959183673,0.12635867174216572,0.7821420399559375
7,0.5640816326530612,0.13066462989651387,0.8239490140486622
8,0.5134693877551021,0.10602745625059955,0.8366491362007892
9,0.8873469387755102,0.2565512836600905,0.6737768439327284
