Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.11411404269801287,0.9854677053596953
1,0.5951020408163266,0.0656140855336214,0.9885082346249671
2,0.48244897959183675,0.12643020929503815,0.9929946326497882
3,0.763265306122449,0.10437007798139285,0.8746671225009603
4,0.5526530612244898,0.11572788469083008,1.1344088476705194
5,0.5020408163265306,0.06882839817927248,0.9805277834580004
6,0.6963265306122449,0.05938978067821658,0.9797073660665281
7,0.676734693877551,0.10807248361220013,0.8688725211828467
8,0.7453061224489796,0.0708698671011263,1.004048469555685
9,0.5085714285714286,0.07834148682527355,0.9451605011993328
