Run,Kendall Tau,NDKL,Average Exposure
0,0.6506122448979592,0.10935632652321844,0.9756104183844979
1,0.5281632653061225,0.11834463655036694,0.9943527892251838
2,0.5183673469387755,0.10705152903312257,0.9710310451812036
3,0.5918367346938775,0.1255008503989831,1.0054863407238046
4,0.5983673469387755,0.11689682676413803,1.1457980378442605
5,0.4906122448979592,0.10314110654107086,0.9281758856873678
6,0.5951020408163266,0.11168241521640668,0.9785176329456261
7,0.6081632653061224,0.11450860894354176,0.988218135876041
8,0.6653061224489796,0.11409622611993812,0.9886394890243474
9,0.41714285714285715,0.10062942752338802,1.1194371400406091
