Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.9392109814699786,0.9452420562267848,0.9855335242160472,0.8933215126356028,0.9497600930739564,0.9109304608972816,0.9571783400266156,0.9758587474510464,0.9276959167727665
0.9145694986182754,0.9073852371396384,0.8872209303705154,0.8897706250408364,0.852035982326587,0.9262724567373634,0.8487413915468863,0.9058949861258436,0.9420899296884858,0.8499560148964905
0.8740340454138453,0.8710536686421332,0.8445363469353564,0.8370461375533091,0.8265307853164116,0.8948101648587856,0.8124596902123494,0.873185543278243,0.9190138987829344,0.8072127886869691
0.87312647973505,0.8667438711930722,0.8406396593411392,0.8321425403345062,0.8279552137396822,0.8884481862519067,0.8042297169721747,0.8683633515687216,0.9116596330602524,0.8029129483723619
0.8511940828847069,0.8458820214110176,0.8174820634395812,0.801714822875045,0.8118006347875408,0.8676002829637685,0.7832638672031711,0.8482528090974805,0.8986790782458316,0.7800884408002925
0.8303310606577036,0.828867781489857,0.7978133356454323,0.7757511081527197,0.7990306894146267,0.8464557917961937,0.7670139029380222,0.8322191617212062,0.8810967341858973,0.761837123101314
0.8247679912587992,0.8279132703653999,0.7948168313411957,0.7725029037978758,0.8002679339026766,0.8455121861402937,0.763740344336198,0.8319315216678221,0.8662717884655038,0.7617678043511772
0.8075877605329377,0.811757593636985,0.7811822268522837,0.7541167677343515,0.7906939641656514,0.8302402451909364,0.7513951000678073,0.8178417810091553,0.863705616409801,0.7476700173587292
0.7930547674518311,0.7968780782406921,0.769700862216612,0.7382959089800838,0.7778461762563469,0.8171210949850494,0.7370754978451289,0.8049230357349638,0.8523188149242775,0.7355748027665404
0.7909381451406516,0.7837177542438251,0.7675288376259329,0.724292294724052,0.7661240932610913,0.8172253413387641,0.7247699668059414,0.8033086040658872,0.8422294495577812,0.736379828108125
0.7791888429451315,0.783606348856132,0.7576159446386603,0.7237302082479679,0.7668620939185075,0.8062852716222733,0.7233552695003164,0.792009378029607,0.840065776965872,0.7253070080086871
0.7687847232871211,0.7716953552508106,0.7485654815725458,0.7114438593484796,0.7573208199219976,0.7962123439617209,0.7133959845791595,0.7809496537211453,0.8311832531645155,0.7146639562494342
0.7678042695521432,0.7611391284331682,0.7476324521290659,0.7005121466449812,0.748636526139906,0.7865754154614947,0.7043823428775363,0.7806260346395386,0.8231694566958987,0.7146830002148438
0.7584528943442971,0.7517150515976195,0.7398385891789095,0.7010483241848638,0.7408198849543053,0.7873696939866521,0.6963384710228063,0.7713818075100686,0.8219516194755927,0.7053913836457704
0.749978828894537,0.7521533802342752,0.7324580659398936,0.6918301565967143,0.7409109188958397,0.7789893889011014,0.6961294415152672,0.7627424119456228,0.8148420730751175,0.6970062941767308
0.7490309236504981,0.7440763556695065,0.7321848373769766,0.6832688018168381,0.7338498807692038,0.7707732871600544,0.6883262352776204,0.7622903813419872,0.8081882832843572,0.697650056220682
0.7412498534413843,0.7356593948671291,0.7256832691932151,0.682673679372552,0.724739263140189,0.7713240497526341,0.6802467242796789,0.7544446093879138,0.8020890154633378,0.6895260177188968
0.7331700497935824,0.7269541852769537,0.7192042732042768,0.6750246804427309,0.7162123488262412,0.7640003557183951,0.6725798296571126,0.7470791031963527,0.8008071742169457,0.6819406090514908
0.7255962958856274,0.7276096083856055,0.7126685979760135,0.6676507615624722,0.7156877164396485,0.7562509153972045,0.6715292666875754,0.7470630504012347,0.7955116195433077,0.6745716986469578
0.7255180517574701,0.7194993301681464,0.7113545033422692,0.660789105359875,0.7079753598373388,0.7488268127887877,0.6646567628771092,0.7396700332712878,0.7904814596013865,0.6756958021812633
0.7186438176681874,0.7117944755103988,0.7049323961954806,0.6596833641406964,0.6993954907493973,0.7494758108408764,0.6565841875780015,0.7326821355339022,0.7855849477686169,0.6690065770540192
0.7119551049159146,0.704175895073619,0.6984415249709672,0.6534603123952447,0.6913466950668259,0.7427765657823903,0.6490614847257408,0.7330738123237925,0.7849230964553475,0.662724262072296
0.7121832068488573,0.7048220763681509,0.6971012472013228,0.647470376274295,0.6914210439908016,0.7350968783669509,0.6485033680605753,0.7268040352408517,0.7804642198743368,0.6637574563523341
0.7042500323037717,0.6971061874144113,0.6910719701469425,0.6459510093918763,0.6838708861960753,0.7356649272336591,0.6407829395404595,0.7200878308806656,0.7756381700897219,0.6580222498565345
0.6953403555700614,0.6896408410564389,0.6853117593269488,0.6403280653522958,0.6766917414693137,0.7283156428751603,0.633416418915855,0.713630223038836,0.7744092667112806,0.651788784440928
0.6950176082634447,0.6818280363924138,0.6795539868496426,0.6342891475282953,0.6697437623287196,0.7209931601000208,0.6255436000944248,0.7140474907281247,0.7700384830608537,0.6524175631677903
0.6867184776533517,0.6827986485969407,0.6786911019310594,0.6328418919849763,0.6697009109755769,0.7216627148634205,0.6255163342166528,0.7045931423131688,0.764517208844716,0.6444227796001849
0.6788614165979104,0.6755512576300802,0.6716504546077515,0.6268207965520368,0.6624585426828836,0.7140578719452253,0.6182020720533787,0.6943293446296873,0.7634523037343893,0.63636430092481
