Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.5379591836734694,0.33408494838167085,0.6642560008388396
2,0.7126530612244898,0.37915979493225027,0.6323629479850319
3,1.0,0.212675906120649,0.7272117510290484
4,0.6555102040816326,0.35097264453773014,0.643315142386269
5,0.2783673469387755,0.3183807409652921,0.7077350227840477
6,0.6636734693877551,0.37159589910710694,0.6292117001462351
7,0.7583673469387755,0.3207407120759948,0.6543929647188583
8,0.7551020408163265,0.28729004354214394,0.6763602198859926
9,1.0,0.2097132368937223,0.7130725935717284
