Run,Kendall Tau,NDKL,Average Exposure
0,0.9020408163265307,0.16282281841031204,0.7826973397741979
1,0.4775510204081633,0.12519504429470546,0.8895110021249722
2,0.6489795918367347,0.13296880184959764,0.8567636570626417
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.9640816326530612,0.1317011452694143,0.8116243548624037
5,0.8824489795918368,0.1473513143370423,0.754944967050216
6,0.5183673469387755,0.30619869348102824,0.6653648673517688
7,0.6163265306122448,0.11555660386146617,0.8764860584732134
8,1.0,0.15700168420260957,0.7733624006956661
9,0.7926530612244898,0.1514410591342606,0.7662602772569254
