Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.4122448979591837,0.17445159307716704,1.2218605392927315
2,0.5461224489795918,0.07717744338534792,1.0330211769769773
3,0.7436734693877551,0.10112840287389288,0.951245380423074
4,0.8106122448979591,0.08827932284194567,1.067960709363484
5,0.6555102040816326,0.1393767651073907,1.1103491205896299
6,0.48244897959183675,0.15437725079255774,1.2062016708714902
7,0.8775510204081632,0.05743787850463622,0.9158904438254878
8,0.8677551020408163,0.05866853398829529,0.9456294276491429
9,0.6963265306122449,0.05729068386999992,0.9185972622876989
