Run,Kendall Tau,NDKL,Average Exposure
0,0.6555102040816326,0.1121079808476486,0.984035774875091
1,0.5559183673469388,0.07884203986247164,1.0600132914100788
2,0.2946938775510204,0.2465584512111799,1.2989413619265198
3,0.6783673469387755,0.10038247662701619,0.953285344550062
4,0.4840816326530612,0.151598592794855,1.1881965304761442
5,0.6930612244897959,0.0648744188896925,0.958798123140592
6,0.4530612244897959,0.1511387258565717,1.1992433268256102
7,0.7991836734693878,0.06086841474905495,0.9895939366526891
8,0.7583673469387755,0.07914788087073674,1.0126326758715969
9,0.6293877551020408,0.05798625785819832,0.9525063747010382
