Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
0.0898893610504957,0.2334559520649247,0.2246479928100659,0.1678854241654984,0.1081793216061753,1.0,0.5880234981997347,1.0,0.1864711737232983,0.1455924025426974
0.0837431983843522,0.2142519502191962,0.1577918774195847,0.1647194253642003,0.0938657964516871,0.8294032584305852,0.4222273434069283,0.8172816398704648,0.1799253908277441,0.1807015835622985
0.0775679272277293,0.1913422921274081,0.1321727956626738,0.14310341034584,0.0873322949003973,0.7405200018761879,0.3569848084355408,0.7384916803593189,0.1653737346374592,0.15633516398803998
0.0693797356402811,0.1713313286248843,0.117669766245995,0.128235922130445,0.079812190805274,0.6874181738943704,0.3210268355923603,0.688911965431236,0.1563057590658173,0.14512277843132096
0.0639736701695949,0.1557182985535247,0.1078418974864379,0.1183803508343454,0.0742096118108834,0.6432559435997539,0.2858583399036211,0.6309081168125085,0.1435628687981232,0.13623105828063767
0.0598592852317555,0.1445010328494166,0.0991522040683323,0.1109376079365103,0.0681707142287356,0.6045470532532746,0.2603322164549085,0.5892550640530971,0.1334526353910742,0.12678067343941474
0.0562828573500632,0.1354863465162477,0.0924657135516845,0.1052928991251458,0.063583906043979,0.5713520833551524,0.2399170689733565,0.5559738585625962,0.1256445503812567,0.11934316551471777
0.0529220702452776,0.1268328665941306,0.0869699650648757,0.0996120906602132,0.0597539934505383,0.5396178990204482,0.223706508717392,0.5296033339961699,0.119113363596654,0.1127780757388542
0.0500632964401453,0.1196055345645578,0.082093461430493,0.0937140474673112,0.0565107424632779,0.5126050795588398,0.2102700306987739,0.4989514548227468,0.113518671077552,0.10720982802986306
0.0474238085821501,0.1135137316840311,0.0778402654715228,0.0886751141020359,0.0537276848549584,0.4884467718252727,0.198956514214409,0.4722051514473004,0.1080720215890875,0.10164860651955114
0.0450128806803058,0.108274978938026,0.0741371016061368,0.0843634258273233,0.051289706046698,0.4640183000802726,0.1890510001852598,0.449369588561442,0.1032137197813628,0.09671263359705433
0.0429189036084746,0.1036021172288326,0.0708628502755674,0.0803693376393154,0.0490033037565636,0.4421464867034377,0.1796789575960333,0.4294030764096184,0.0988561322514733,0.09222080892101042
0.0410261558032376,0.0995012315166494,0.0677970121774673,0.0768495226052618,0.046945803455122,0.4228876900118234,0.1714616000830265,0.4118668980910679,0.0949991540853258,0.08817684344545455
0.0393416251727409,0.0958637976168484,0.0650614978440196,0.0735653002985327,0.0449855311307006,0.405796496128342,0.1639015382455287,0.3956707350137924,0.0915144842819397,0.08439052335976739
0.0378187372338484,0.0923896421663499,0.0625340449446385,0.0706053357748264,0.0432219168687505,0.3904902440383324,0.1571370749685706,0.3808276063680614,0.0882332818447474,0.08092500462293911
0.0364399625369199,0.0890510001189814,0.0602460390795052,0.067935775085323,0.041610576339046,0.376273979080701,0.1510369196539997,0.3672859957912074,0.0852195264905275,0.07780070527927403
0.0351424433347232,0.0859708993223104,0.0581263844948195,0.0655116208995707,0.0401502814260593,0.3633433905077453,0.1455010063027691,0.3547592065710917,0.0823042767602184,0.0749502871120992
0.033959352185142,0.0830761533014653,0.0561892015781011,0.0632943240574665,0.0387844694333131,0.3515270834315401,0.1404171206951412,0.3430901412292891,0.0796382445667639,0.07234603672727284
0.0328462881257375,0.0803821262653624,0.0543927538513842,0.0612475872220992,0.0375264611914073,0.3407049656762139,0.1357575076351638,0.3323732687064875,0.0771688006196343,0.06995395653415737
0.0318138077502909,0.0778734574376929,0.0527294533929534,0.059329433182047,0.036364524496439,0.3307085148759878,0.1314531360433549,0.3224924351005004,0.0747871868543103,0.06773634574731408
0.0308577650190092,0.0755363549008757,0.0511861639464269,0.0575389637301474,0.0352832503697637,0.321458470386867,0.1274246369133582,0.3133399956646978,0.0725329847590164,0.06567380305858624
0.0299713436712352,0.0733627261907838,0.0497143421452453,0.0558777617317488,0.0637733519470948,0.3127972427905147,0.1236615211070787,0.3046884442387946,0.0704350253923444,0.06373771108949706
0.0291249717923254,0.071307176355174,0.0483121457545088,0.0543300937594049,0.0779518568040483,0.3046481033684801,0.1484721509646901,0.2966146781243003,0.0684701535616837,0.09024488572496892
0.0555255328162188,0.0693836213629602,0.0470024888290981,0.0528815685697823,0.0870316889976404,0.2969427550850222,0.1637123035026227,0.2889312386635128,0.0666322185576053,0.10722886981149772
0.074545207412719,0.0937307278384341,0.045772793514891,0.0515129316560081,0.0940677772297273,0.2897299148341658,0.1779406635511456,0.2817359402656225,0.0648999804771879,0.11594981029679448
0.0812267680715497,0.1060912621389672,0.069829570025897,0.0502247596561436,0.1002308239221752,0.2828937073740958,0.1848451063608228,0.2749589177966366,0.0884745464004963,0.12372917572158906
0.0869672044974716,0.1156612645770187,0.080861838149249,0.0490111408280328,0.1052997407737702,0.2762701318243291,0.1860796367854152,0.2685755189172192,0.0918915762518635,0.12925003531747578
0.0899087638780657,0.1202564507794958,0.090147686633105,0.0478624812369215,0.1089523904538072,0.2700226917685772,0.1872150457708239,0.2625545462454317,0.0937640918973399,0.1332109693008712
0.0907486259500589,0.1229839271470694,0.0982545737451773,0.0695194807366744,0.1119626657110048,0.2641089910654475,0.1882791230051715,0.2568316499176631,0.0953015656846496,0.13582516909438683
0.091243364107926,0.1250067790851027,0.1039871912939502,0.0780693541051716,0.1147925614280823,0.2584512107382243,0.188130701843803,0.2513776377545397,0.0966801822614302,0.1373084282332834
0.0913436627634515,0.1261902212704099,0.1083466375575624,0.0835781041423718,0.1163986998763601,0.2530842614586507,0.1869883551184766,0.246198273410597,0.09752544820589,0.13776437908074957
0.0910959838313606,0.1270839654215235,0.110565770291289,0.0882734978095529,0.1164021788103726,0.2479829765013682,0.1850764316561115,0.2412767809248296,0.0981616662078116,0.13756063315477499
0.0901337801403915,0.1278418345089,0.1119279031754812,0.0901461352325169,0.1163972642288985,0.2431064193476071,0.183008480656767,0.2365692268133341,0.0971650540100113,0.1361987344392224
0.0892034689909133,0.1281144568996009,0.1128259401541635,0.0909587730812416,0.1162573492258443,0.2384561683137794,0.1809467579949349,0.2320451540885155,0.09577746397342,0.13471728082899978
0.0883019388109702,0.1272249006959702,0.1130266423530934,0.0914690307284001,0.1151063396602826,0.2340132666076206,0.1789578752138657,0.2277111463760459,0.0943242939731471,0.13326869759281032
0.0872998392773529,0.1257996300895678,0.1130855700181516,0.0919354285064805,0.113950138839624,0.2297634884356351,0.1770175544501821,0.2235408292998889,0.0929252541863794,0.1318128792689422
