Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.9240121009409684,0.8831565910396649,0.9855335242160472,0.8933215126356028,0.941840195706698,0.8630113143013561,0.8988828235300732,0.9349858229941777,0.9276959167727665
0.9145694986182754,0.8694063233074474,0.8773601019088947,0.8897706250408364,0.852035982326587,0.9250145657134852,0.8090281625964341,0.8966361026412556,0.9355982186965616,0.8917362534690415
0.8740340454138453,0.8364187630646838,0.8363333952685799,0.8370461375533091,0.8265307853164116,0.8765626919154881,0.7755192657648271,0.8654833330625402,0.9113266531522284,0.8420786294868897
0.87312647973505,0.8132964741820814,0.8087100883965678,0.8321425403345062,0.8279552137396822,0.844169371414701,0.7532659017656422,0.8616717104413864,0.9049809930883796,0.8314365565411773
0.8511940828847069,0.8164833890700876,0.8093705174134425,0.801714822875045,0.8118006347875408,0.8204409178873572,0.7355882178539773,0.8422824543096422,0.8836176570537725,0.8060294122588237
0.8303310606577036,0.7946211920192165,0.7904450136279372,0.7757511081527197,0.7990306894146267,0.8012558933950499,0.7164137127761908,0.8410301130418206,0.8787052597705707,0.8008491902821846
0.8247679912587992,0.7766462560132142,0.7754174877353955,0.7725029037978758,0.7883324070103732,0.7852685540060802,0.7010865972051787,0.8276431018770963,0.864071140647632,0.7841172592872867
0.8073895452952998,0.7599547228010487,0.7630563944008338,0.7541167677343515,0.7901864669406561,0.7895883910874838,0.6882939658368765,0.8240606562251099,0.8598799696604672,0.7792325784826255
0.7922559759707684,0.7459783354901611,0.7628785228870284,0.7382959089800838,0.7773709664048145,0.7765686712480637,0.6773191666330219,0.8118924680332583,0.848736558836507,0.7666140950165446
0.7792296338088313,0.7340750180545323,0.7523419224017994,0.7368732082617584,0.7656763704749847,0.7650954317400145,0.6679760398501504,0.8096923053373526,0.8460016560366793,0.7635731784328903
0.7780214824788092,0.7236930418942414,0.7428295774080389,0.7241019797142269,0.7554160506037462,0.754296132929615,0.6585131589482895,0.7993497657311733,0.8370810218649087,0.7529047191878355
0.7667676654544585,0.7293092047217828,0.7341033180442477,0.7117973976695817,0.7566233140287141,0.7582360411188946,0.6488974951778215,0.7969677600580882,0.8349984075371731,0.7508489426449919
0.7567411349365456,0.7179073415870539,0.7340142112706912,0.711856041381991,0.7479708365286996,0.7489969623101714,0.6400304549748619,0.7875439548667823,0.8269681762716408,0.7420320017029383
0.7459334905523317,0.7071148146285525,0.7264059344639718,0.701616618857763,0.740182588539145,0.7394158354900819,0.6318778917180884,0.7857968629960946,0.8242972407827441,0.740269939490932
0.7459878546431745,0.6971575753567129,0.726474241693843,0.6921473972890779,0.7327253639623452,0.7426014828686662,0.6222388983136258,0.7770103632881078,0.8175338966328529,0.7317531815875286
0.7366527382513092,0.6863018664494096,0.719821163956605,0.6911831243266112,0.7331171228578668,0.734028336519242,0.6134954679552836,0.775857982951195,0.8154430801129767,0.7297079690728505
0.7279282566110561,0.6909735382630012,0.7200145658608724,0.6828228925138412,0.7238369859475817,0.7365740462942325,0.6041921343905913,0.7682759846844874,0.8093288833027056,0.7217881275663575
0.727825263784707,0.6811246943150074,0.713728097659765,0.6748135824739012,0.7133513742932216,0.7289756826591097,0.5955108850495825,0.7670025423353704,0.806529087948469,0.7197545712269865
0.7198883454299623,0.6710152256411176,0.7073695125906393,0.6731492437675493,0.7129192609340456,0.7308252719909444,0.586272047451906,0.7601713003843986,0.8011041246931457,0.7125458110848476
0.7102903163120473,0.6615434457346508,0.7002172513927671,0.6661178582504338,0.705703132618855,0.7224763721679295,0.5775571886584016,0.7590446869962287,0.7985295507412647,0.7108834204486163
0.7106674769627574,0.6515510071367293,0.699327758686351,0.6594365341650336,0.6986195124143416,0.7239035537958538,0.5690791605109657,0.7525043097212041,0.7937791450784913,0.7045408887598411
0.7004802094158774,0.6414010003745074,0.6927401134427532,0.6574535623082632,0.6906590801376905,0.7248351724165848,0.5609962233014258,0.7513436601045351,0.7913473079858239,0.7025184377674498
0.6907323387735019,0.6452138647222012,0.6864817350547447,0.6513550395670488,0.6828323384370144,0.7255051500790081,0.5515956039680118,0.7447146129632769,0.7871516327590662,0.6962100823678693
0.6915070363133478,0.6302199835054577,0.6855051302926256,0.6453784703670943,0.6754093813054204,0.7258618428064566,0.5417469127510413,0.7412967088329646,0.7850161610987045,0.6945130351281834
0.6826777369382464,0.6335587654996757,0.679533791396952,0.6435469089562844,0.6758801031736127,0.7262289678426815,0.5296818984210184,0.7352903206862661,0.7811725421696866,0.6887567054136692
0.6722848210397493,0.6363240685565151,0.6786413177314679,0.6374296800909571,0.6689518703294955,0.7263563297108163,0.5167953012014616,0.7315108327447366,0.7787589370587585,0.6871766426063767
0.672514967484678,0.6384778824871276,0.677788785328446,0.6357891412802502,0.6689276358829616,0.7263580754269855,0.5227423164114562,0.7261270214030977,0.7751365951165823,0.6816964710045472
0.6630204555300895,0.6404029909266281,0.6768221941304217,0.6297010087069234,0.6617028562452303,0.7259017746949453,0.527905385176541,0.7227729708954153,0.7728792580550193,0.6801897784018381
0.652455787078455,0.6414070942831281,0.6756309226863105,0.6275947174267738,0.6614913983577009,0.7252987785893633,0.5322695891460026,0.71720585935075,0.7695319086594115,0.675100336259246
