Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.1119172182203195,0.9797520186765164
1,0.48081632653061224,0.13755710275930189,1.161440708235253
2,0.6277551020408163,0.07248614379824711,1.0049648885969455
3,0.6702040816326531,0.11130793114833104,0.9757813025070904
4,0.6816326530612244,0.11326089246715501,1.1299006429293814
5,0.6506122448979592,0.0897081201134996,1.019947017478065
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.830204081632653,0.05901744876434064,0.9465610158796751
8,0.8171428571428572,0.05985401046721297,0.960095219283551
9,0.7126530612244898,0.05758768847750263,0.9149752985647803
