Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.1686427212411375,0.7555434539343621
1,0.8661224489795918,0.1638117401120209,0.752370889383225
2,0.4595918367346939,0.13157318554487396,0.8273450292487128
3,0.7208163265306122,0.13906507402874882,0.8028430133178078
4,0.916734693877551,0.10696662768283255,0.8255418063304522
5,0.42857142857142855,0.1188140301533109,0.8024800639515404
6,0.8530612244897959,0.12030033529797013,0.802555690126377
7,0.9885714285714285,0.14365152173787296,0.7685140964871953
8,1.0,0.15700168420260957,0.7733624006956661
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
