Run,Kendall Tau,NDKL,Average Exposure
0,0.6702040816326531,0.11640517036781595,0.9884242413661447
1,0.5738775510204082,0.12074932405618456,1.132744445059502
2,0.39918367346938777,0.13462423176501043,1.1614227728196294
3,0.7322448979591837,0.10839820741362163,0.9687653266964114
4,0.7763265306122449,0.09245716325110148,1.0764089320768442
5,0.6604081632653062,0.09111425790538825,1.0209872913894045
6,0.35346938775510206,0.27963628481356717,1.3215494013076847
7,0.6473469387755102,0.15597693768204635,1.1754732234449512
8,0.5559183673469388,0.17185444840532257,1.1999278174617722
9,0.4416326530612245,0.10009307622307918,1.1173101805540826
