Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.15724030880039375,0.7721509637965883
1,0.9787755102040816,0.1565527442745863,0.7481429434591917
2,0.8530612244897959,0.1832969567711024,0.7250736654254791
3,0.843265306122449,0.15367530066291726,0.7682357097382226
4,0.8971428571428571,0.17962660353305437,0.7616799455895944
5,0.8514285714285714,0.23555721224087037,0.6862723225865707
6,0.856326530612245,0.171111184649602,0.7507443528676048
7,0.8726530612244898,0.09991873490496819,0.8674811666381732
8,0.9624489795918367,0.12371141528506699,0.8012745214366792
9,0.9689795918367347,0.2097132368937223,0.7130725935717284
