Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8390766262446172,0.815584323094079,0.7901646350028532,0.8315540715771218,0.8294032584305852,0.8873970225673192,0.8172816398704648,0.6852840897886362,0.8896801387962153
0.7220580026390039,0.6969741770285728,0.6769273989759567,0.644153437356753,0.6618218810254238,0.6558841886112591,0.734083561036922,0.6481336095668276,0.5642727053157709,0.7363827767429078
0.6131019033730334,0.610697875802297,0.5718308832160942,0.5627037159248133,0.5625186151722478,0.5600297318699076,0.6374712738243382,0.5514534654238906,0.5078916579533943,0.6370546466759349
0.540194280105339,0.5961016043129826,0.5592372205241454,0.5329488562717601,0.4973755980029796,0.5456713796012729,0.6466674167727696,0.5422738906435141,0.4637607739319307,0.6112746373849459
0.5185695383404786,0.544418063051787,0.5041968154187878,0.4833277039959898,0.4881580257594904,0.4920492273195642,0.5925039496229983,0.4899450344853536,0.4311650606991333,0.5550486630126715
0.4749629864428225,0.5011618471428237,0.4622061487641009,0.4440520801367272,0.4478643674401271,0.4499886624627685,0.5513281774287526,0.449421183211067,0.4061246997568336,0.5112795988322639
0.4398036934059576,0.4859977778028843,0.4609578560889771,0.4128578468025157,0.4155267815565333,0.4167061015270317,0.5542562636170741,0.4489565406618174,0.3831266032608055,0.47661491449273075
0.431127201475136,0.45531358006364,0.4313683115430128,0.4055805173509297,0.3887517034287313,0.4172701212421756,0.5204617689561672,0.4192091146019844,0.3639031143241751,0.4729291287365413
0.4055350053760873,0.4296322842158567,0.4056563564452279,0.3829156589351169,0.3866661820688119,0.3927324524160094,0.4907205062067104,0.3942912793347553,0.349419345403093,0.4463321815479367
0.3837078564579209,0.4074488817527241,0.3837064634237888,0.3636204862616711,0.366159600265901,0.3716458281517307,0.4884698315573564,0.3857616326752041,0.3366239400455274,0.42332404982945177
0.3647162053556478,0.3985724085180427,0.3823661724762487,0.3461350042416778,0.3646934217079077,0.3532495375404048,0.4651523480040594,0.3663272978972455,0.3219020227814874,0.4032811347996525
0.3572308063219641,0.3803509546676223,0.3647704646735552,0.3380470317618814,0.3478758007001039,0.3531308167021131,0.4441796286474027,0.3603512906083529,0.308555417951331,0.40070013194551
0.3418859248303356,0.364127621744598,0.3489550216922168,0.3233686640102035,0.3328371451478115,0.3379939088534159,0.4255955957917817,0.3445553371100433,0.2966810790591896,0.38411329736620187
0.3281168735420759,0.3496141576840203,0.347210061192501,0.3101951909187164,0.3194133196647034,0.324483934840138,0.4174913511131367,0.3304523917934749,0.2861038836680863,0.36918362752733513
0.315537680688908,0.3442124327479574,0.3339089818475158,0.2983327758262956,0.3189792633235089,0.3228674323811223,0.4021181795487443,0.3262682347245811,0.276395214230952,0.36632079836992043
0.3084063969357521,0.3320714677543557,0.3218125341703081,0.2920328074444859,0.3075138553694429,0.3113677308311049,0.3881478935917352,0.3144137470732382,0.2674633003725731,0.35322546152948114
