Run,Kendall Tau,NDKL,Average Exposure
0,0.6195918367346939,0.12409136437093225,1.0171880968948808
1,0.6375510204081632,0.11773740967402439,0.9934251271957526
2,0.5689795918367347,0.1135985429918298,0.9856972483962559
3,0.6097959183673469,0.12220193834396371,1.0048948621248828
4,0.5053061224489795,0.11683513002677155,1.0062142529276425
5,0.5102040816326531,0.1212127895194542,1.0029654818329476
6,0.6391836734693878,0.10909391115377835,0.9751160919042621
7,0.5771428571428572,0.10249396764183902,0.958865135149542
8,0.986938775510204,0.06536638023602641,0.9412872305490712
9,0.6506122448979592,0.11892269992274038,0.9991415667624977
