Run,Kendall Tau,NDKL,Average Exposure
0,0.36979591836734693,0.12151267088162704,1.1558558780244474
1,0.6375510204081632,0.129455088279881,0.8191993054137042
2,0.38612244897959186,0.1002244858535934,0.9352650888839945
3,0.3681632653061224,0.2884983303788023,1.502985394897174
4,0.9183673469387755,0.17506788773061066,0.7739970906222239
5,0.9363265306122449,0.27514047370814826,0.6638824113065248
6,0.9575510204081633,0.18070727963688915,0.735668335534164
7,0.7257142857142858,0.1048591189821726,0.8430684239173273
8,0.7502040816326531,0.17833055640071271,0.7685490278642424
9,0.9412244897959183,0.1278907530924641,0.8275532481088633
