Run,Kendall Tau,NDKL,Average Exposure
0,0.6326530612244898,0.11939941975047985,0.9972611134259882
1,0.4057142857142857,0.17834129588775405,1.2252918676166746
2,0.2946938775510204,0.2465584512111799,1.2989413619265198
3,0.7240816326530612,0.10615421611543777,0.9647563724521433
4,0.5265306122448979,0.15698310569295193,1.1950286443217866
5,0.689795918367347,0.08553301038204014,1.0054550222496106
6,0.41877551020408166,0.19154817673777075,1.2460531095046319
7,0.7273469387755102,0.08028022962454862,1.054755662503158
8,0.5346938775510204,0.16438432444889828,1.1949722707176593
9,0.5591836734693878,0.06517713683536598,0.9883487054260195
